train_losses,val_losses
1.3663298861394675,23.247405180335043
1.029559448502365,5.02009752869606
0.9305550425946215,3.3015963876247407
0.8355247447092001,3.1400566989183427
0.7682105372963047,2.439054258465767
0.7226666137617564,1.6579489779472352
0.6803413514601369,1.9469802206754685
0.6484434743125238,1.6587815234065055
0.6151479636886482,1.2995337285101414
0.5879423860533077,1.3597512410581112
0.5537129577558174,1.2423948000371456
0.54004570417641,1.2182950365543366
0.5353718820915795,1.2514611633121968
0.5274826292037699,1.2166679146885873
0.5228499764194074,1.1419274665415287
0.5190228046305192,1.2366655521094798
0.5170847471341135,1.2086813786625863
0.5114396934417731,1.2399301235377789
0.5063926057188326,1.129615370631218
0.5017248494514307,1.104160353988409
0.4977490952944318,1.0391896414756774
0.4953589954713549,1.1906950172781945
0.49071423611129467,1.0883196975290774
0.48776302574970487,1.0280875168740748
0.4843543373881676,1.08110018953681
0.47890068245683703,1.029880560338497
0.47522830586252307,1.087939782142639
0.47218913422005004,1.0155724292993547
0.46571689864032856,0.9468190504610539
0.46350724722321457,0.9634660467505455
0.4580989771988502,1.0521947526931763
0.45663370584274043,0.8494356529414654
0.44980728239832685,0.9277937889099122
0.44801523148781336,1.0484474989771844
0.44418997125587134,0.8936862725019455
0.4376510902244181,0.9347939784824848
0.4335192985496855,0.9563024796545505
0.4322476599222432,0.8701592926681042
0.4290769227392221,0.9602596178650856
0.4219842802362105,0.8970287868380546
0.41889590731447246,0.9066265864670277
0.4124962082117149,0.9621481864154339
0.4082402683168434,0.8857490342855453
0.40486720306347923,0.8192469382286072
0.3996438368632519,0.8597001600265503
0.39505900103032887,0.8047502999007702
0.38999440358059234,4.910701775252819
0.38420392313747187,0.7904660522937774
0.3797603107379354,2.4520080055296423
0.3748413994037647,7.744067722260952
