train_losses,val_losses
29.201022538426084,27.029638051986694
26.182414085415335,22.479078769683838
21.85290543634272,17.056630462408066
16.079373122110063,11.416319459676743
10.46152342596088,7.502006530761719
6.509026359408776,3.4605500921607018
4.4027549660502805,1.3079142160713673
3.5597911436786855,7.792105834931135
3.18889358756381,4.893812541849911
3.041801137432085,1.204183609224856
2.963747530645323,1.5969736836850643
2.7418298267384866,0.6454181596636772
2.594725410072829,0.6296753222122788
2.4204678378495457,0.5952416574582458
2.3242982774442624,0.5965406848117709
2.1979266004206024,0.6447077002376318
2.1745787260795404,0.5739625245332718
2.0670851562371033,0.5645714560523629
1.9593117031338376,0.612967818044126
1.8828488268037709,0.5784074068069458
1.8166608227105328,0.7512146104127169
1.7323389333338075,0.6081781946122646
1.6687418899077961,0.5654176357202232
1.6185582621666037,0.5920899491757154
1.5612763100671598,0.7206675373017788
1.5811958760553408,0.5594186680391431
1.5601953997730784,0.9239935856312513
1.5481518615183032,0.5685811853036284
1.5607852430954523,0.5524611105211079
1.552430117045433,7.4117668815888464
1.4972136307017234,0.5512113943696022
1.5310374574729133,4.696124063804746
1.4888652028562335,0.556105924770236
1.5222711760378393,0.5568507127463818
1.4724392971534321,0.7193411253392696
1.504391472534777,0.552192603237927
1.47790941606637,0.5489064604043961
1.4862233782153962,0.5481808837503195
1.4840384004803315,0.5701381573453546
1.4403947631023108,0.5442332876846194
1.4832203570634022,0.5744706830009818
1.4332406783867562,0.5500815864652395
1.4392429952943877,0.5467850789427757
1.456896974310756,0.5428514364175498
1.4091757381089642,0.5396451791748405
1.4107967397708485,0.5382342771627009
1.3886837276275472,0.5482936380431056
1.3844001965590644,0.5374191799201071
1.3992270640631164,0.5458632125519216
1.3965931956878337,0.9891532277688384
