train_losses,val_losses
24.209234913048796,38.61062705516815
12.796654998195553,7.129903882741928
5.871861739514985,3.237558711320162
3.47665196423853,2.39365940913558
3.0899939638864105,0.6974295740947127
2.8274454124457473,2.720597160048783
2.64797485892883,0.8132620793767273
2.6393624455054883,0.5897960369475186
2.621499647449344,0.7269027265720069
2.6274130293482987,0.5924897491931915
2.6510822726314176,0.5741275520995259
2.6171559519615037,1.427600190974772
2.5578012169468023,2.801542873028666
2.553392380582056,0.5842468487098813
2.5502213642690528,0.5732851950451732
2.6313713882317322,0.7497301627881825
2.5570513595465663,0.6794421374797821
2.569122140942095,0.7685020193457603
2.5756613105217334,3.3088618558831513
2.565840044055545,0.5594687536358833
2.5786880937759564,1.8925038701854646
2.5286783039357736,0.5750268334522843
2.5413474289972164,2.3038635128177702
2.5858109578543287,0.6583119463175535
2.600952763574403,0.57482691667974
2.549546563328373,2.8179315705783665
2.6016814157207664,0.5816601174883544
2.4927259161803224,0.7669877107255161
2.530184335131662,0.5652641486376524
2.5224255535526208,3.337730317376554
2.506141219699086,1.00495567265898
2.5637944122226215,1.8516169185750186
2.5588926492636737,1.1166373575106263
2.5681386536974924,2.384462353773415
2.5172955353489126,0.8626944925636053
2.5606225113851746,1.463348780758679
2.5606657342978645,2.0097873280756176
2.5855216080607892,3.3437362308613956
2.584960290121438,0.601544750854373
2.5412414570295936,0.5736227063462138
2.5556380061492376,0.5630311486311257
2.6003647542084662,2.1444186083972454
2.5489285794017156,0.6165107996203005
2.526112598456522,0.7657726160250604
2.5705641262047654,0.5811900598928332
2.568384426768564,0.5654229298233986
2.662410620268554,2.0644545895047486
2.6062060904248328,0.69401895115152
2.5309364511449144,1.2684216974303126
2.5637835442383516,5.638194987550378
